username,location,following,followers,totaltweets,tweetcreatedts,hashtags,query,text,retweet,party,targeted
Ingebor86819518,Amsterdam ,362,804,21386,2020-10-06 13:20:49,"[{'text': 'Biomasa', 'indices': [0, 8]}, {'text': 'SP', 'indices': [35, 38]}, {'text': 'D66', 'indices': [41, 45]}, {'text': 'Groenlinks', 'indices': [49, 60]}]",#D66,"#Biomasa en achterbakse politiek...#SP , #D66 en #Groenlinks  lusten er wel pap van... https://t.co/j2Vk6lDk2q",False,D66,False
joachimstiller8,NL/ B/ KSA /T&T #RUL,911,3507,109417,2020-10-06 13:14:28,"[{'text': 'Staphorst', 'indices': [12, 22]}, {'text': 'D66', 'indices': [245, 249]}]",#D66,".@robjetten #Staphorst deed het nog via de regels, ik hoor(de) u niet over uw Mohammedaanse vrinden en gebedsbijeenkomsten, Suikerfeest etc. Wat is er te vrezen om consequent te zijn, u bent toch reeds veilig terug van uw selfietrip in Teheran? #D66",False,D66,False
theonohlmans,"Susteren, Netherlands",327,53,104,2020-10-06 13:13:06,"[{'text': 'd66', 'indices': [161, 165]}, {'text': 'cda', 'indices': [166, 170]}, {'text': 'vvd', 'indices': [171, 175]}, {'text': 'groenlinks', 'indices': [176, 187]}, {'text': 'PVV', 'indices': [188, 192]}]",#D66,@IngenieursVizl @DuurzaamBV Geschikt voor RES programma’s. Met wind energie is het zonder slagschaduw en generator geluid gebruiker vriendelijk voor de bewoners #d66 #cda #vvd #groenlinks #PVV,False,D66,False
Tovenaarsberg,Holsloot 0613164463,4986,1589,73683,2020-10-06 13:02:40,"[{'text': 'D66', 'indices': [18, 22]}]",#D66,#D66 wil zich weer profileren als een anti NL en anti christelijke partij. Het is zelfs Jetten zelf die de vragen aan de minister stelt om even de importantie aan te tonen. Als het de Islam betreft hoor je D66 nooit. #vragenuurtje #Diversiteit,True,D66,False
jpcammeraat,Holland,1364,412,4840,2020-10-06 12:56:55,"[{'text': 'D66', 'indices': [62, 66]}]",#D66,@OBraeckenssieck @Spetters599 Ik zie helemaal geen negers bij #D66,False,D66,False
ern_abart,,1935,662,51154,2020-10-06 12:53:37,"[{'text': 'D66', 'indices': [130, 134]}]",#D66,"@bentebecker Ik neem aan de @politie deze actiegroep op staat te wachten, ze allen gearresteerd worden en na een #D66 proces voor járen achter de tralies verdwijnen, i.v.m. #Mensensmokkel of i.i.g. poging daar toe ? Kom op doeners van de #VVD. Nu even doorpakken na je grote mondje, Bente.",True,D66,False
MarjavanCaem,Purmerend,76,636,135931,2020-10-06 12:47:44,"[{'text': 'hamas', 'indices': [103, 109]}]",#D66,@loes_PVV_1955 @Breakingnieuws1 @telegraaf Als partij van en voor de terroristen MOET #hamas gesteund worden in haar terroristische praktijken.@D66 @SigridKaag #D66 Kamervragen..... #FVD #PVV,True,D66,False
antibiomassa,Houten,121,61,239,2020-10-06 12:35:07,"[{'text': 'toeslagenaffaire', 'indices': [21, 38]}, {'text': 'D66', 'indices': [40, 44]}]",#D66,#toeslagenaffaire  #D66 geeft met deze tweet weer eens overduidelijk aan geen idee te hebben wat de gedupeerden meemaken. https://t.co/Mnl7TVXrAV,True,D66,False
a0r1i0,,67,40,10311,2020-10-06 12:22:33,"[{'text': 'politiek', 'indices': [10, 19]}, {'text': 'PvdA', 'indices': [234, 239]}, {'text': 'VVD', 'indices': [240, 244]}, {'text': 'CDA', 'indices': [245, 249]}, {'text': 'D66', 'indices': [250, 254]}, {'text': 'SPnl', 'indices': [255, 260]}, {'text': 'SGP', 'indices': [261, 265]}, {'text': 'CU', 'indices': [266, 269]}, {'text': 'PVV', 'indices': [270, 274]}, {'text': 'FvD', 'indices': [275, 279]}]",#D66,"wie in de #politiek durft eindelijk eens de gesubsidieerde vluchtelingen organisaties tegen het licht te houden, dit in relatie tot hulp, IND, mensensmokkel, traineren van regels, verkeerde beelden benadrukken over vluchtelingen etc. #PvdA #VVD #CDA #D66 #SPnl #SGP #CU #PVV #FvD",False,D66,False
jpcammeraat,Holland,1364,412,4840,2020-10-06 12:18:03,"[{'text': 'D66', 'indices': [14, 18]}]",#D66,@tdenooijer 😞 #D66 Dood66 D666 Duivels66 Maak die partij gelijk met de grond!,False,D66,False
eske98,"Utrecht, The Netherlands",296,90,1490,2020-10-06 12:17:06,"[{'text': 'GroenLinks', 'indices': [47, 58]}, {'text': 'D66', 'indices': [59, 63]}, {'text': 'wegaanzehalen', 'indices': [64, 78]}, {'text': 'IND', 'indices': [79, 83]}]",#D66,Nu hoor je de deugkneuzen niet #GroenLinks #D66 #wegaanzehalen #IND https://t.co/OFbNx0yY3E,True,D66,False
a0r1i0,,67,40,10311,2020-10-06 12:10:16,"[{'text': 'RobJetten', 'indices': [4, 14]}, {'text': 'D66', 'indices': [131, 135]}, {'text': 'staphorst', 'indices': [174, 184]}, {'text': 'coronaregels', 'indices': [185, 198]}, {'text': 'coronavirus', 'indices': [199, 211]}]",#D66,"Hey #RobJetten je hoeft de maatregelen niet te herhalen, verkiezingstijd komt er weer aan en ja hoor, daar is tie weer. 10 minuten #D66 onzin roepen even bekende maatregelen #staphorst #coronaregels #coronavirus",False,D66,False
Laurentius64,"Nijmegen, Nederland",1162,343,6528,2020-10-06 12:07:01,"[{'text': 'D66', 'indices': [0, 4]}, {'text': 'vragenuurtje', 'indices': [217, 230]}, {'text': 'Diversiteit', 'indices': [231, 243]}]",#D66,#D66 wil zich weer profileren als een anti NL en anti christelijke partij. Het is zelfs Jetten zelf die de vragen aan de minister stelt om even de importantie aan te tonen. Als het de Islam betreft hoor je D66 nooit. #vragenuurtje #Diversiteit,False,D66,False
bentualdepineut,Amsterdam,1397,1611,47650,2020-10-06 12:05:29,"[{'text': 'cda', 'indices': [135, 139]}, {'text': 'd66', 'indices': [183, 187]}, {'text': 'groenlinks', 'indices': [194, 205]}]",#D66,@LoorSchrijft Alle mensen weer opsluiten in hun huizen en camera's om ze 24/7 i/d gaten te kunnen houden. Was ideetje van Hubert Bruls #cda die achter de voordeur invloed wil hebben. #d66 &amp; #groenlinks zijn ook voorstander. https://t.co/WaQUgV6p3n,False,D66,False
schorpioen24,Nederland,782,601,122847,2020-10-06 12:05:22,"[{'text': 'wegaanzehalen', 'indices': [16, 30]}, {'text': 'D66', 'indices': [112, 116]}, {'text': 'groenlinks', 'indices': [120, 131]}]",#D66,"#wegaanzehalen Ze hebben natuurlijk allemaal  pleegouders voor deze kinderen geregeld.  Al die #D66 en #groenlinks schatten.Niet raar opkijken als, nadat de kinderen hier een status hebben en dus recht op gezinshereniging, opeens de ouders op de stoep staan.",True,D66,False
notVRTnotNOS,"Hilversum, Nederland",96,40,588,2020-10-06 12:03:10,"[{'text': 'D66', 'indices': [34, 38]}, {'text': 'Rutte3', 'indices': [73, 80]}]",#D66,@FrontNieuws #D66 met SinterKaag! Omdat het kan met #Rutte3 😭,True,D66,False
annettekiel,Central America,3796,4034,194991,2020-10-06 11:50:59,[],#D66,@HendroM @annettekiel @RikkoVb @JanvandenBosch1 Wat een drogredenering. Een paus is niet Jezus. Dit is godslastering. Jezus had geen bankrekening waarvan 20 miljoen verdween en hij had ook geen discipelen die zich door jongetjes lieten bedienen. Begrijpt u mijn punt?  #pope #rk #eo #ndnl #sgp #cu #pvv #fvd #d66 https://t.co/ERPrHovOHK,True,D66,False
DQuirijns,,129,63,88,2020-10-06 11:39:57,"[{'text': 'pope', 'indices': [269, 274]}, {'text': 'rk', 'indices': [275, 278]}, {'text': 'eo', 'indices': [279, 282]}, {'text': 'ndnl', 'indices': [283, 288]}, {'text': 'sgp', 'indices': [289, 293]}, {'text': 'cu', 'indices': [294, 297]}, {'text': 'pvv', 'indices': [298, 302]}, {'text': 'fvd', 'indices': [303, 307]}, {'text': 'd66', 'indices': [308, 312]}]",#D66,@HendroM @annettekiel @RikkoVb @JanvandenBosch1 Wat een drogredenering. Een paus is niet Jezus. Dit is godslastering. Jezus had geen bankrekening waarvan 20 miljoen verdween en hij had ook geen discipelen die zich door jongetjes lieten bedienen. Begrijpt u mijn punt?  #pope #rk #eo #ndnl #sgp #cu #pvv #fvd #d66 https://t.co/ERPrHovOHK,False,D66,False
Leviath29846145,,836,726,46655,2020-10-06 11:28:13,[],#D66,"@Leviath29846145 D66 gaat er ook lekker in mee met het citaat: ""Voor veel kinderen is thuis niet de beste omgeving"".  Zowel #D66 als de #PvdA geven hiermee ongegeneerd een brevet van onvermogen af aan heel veel ouders. Ik begrijp niet waar de maatschappelijke verontwaardiging blijft!",True,D66,False
Gaia_Universe,,3993,4592,34590,2020-10-06 11:27:25,"[{'text': 'D66', 'indices': [124, 128]}, {'text': 'PvdA', 'indices': [136, 141]}]",#D66,"@Leviath29846145 D66 gaat er ook lekker in mee met het citaat: ""Voor veel kinderen is thuis niet de beste omgeving"".  Zowel #D66 als de #PvdA geven hiermee ongegeneerd een brevet van onvermogen af aan heel veel ouders. Ik begrijp niet waar de maatschappelijke verontwaardiging blijft!",False,D66,False
Kaboute96321146,,521,676,46232,2020-10-06 11:16:39,"[{'text': 'D66', 'indices': [13, 17]}, {'text': 'Rutte3', 'indices': [52, 59]}]",#D66,@FrontNieuws #D66 met SinterKaag! Omdat het kan met #Rutte3 😭,False,D66,False
mevrouwSaar,Republiek Amsterdam ,1198,531,44459,2020-10-06 10:56:18,"[{'text': 'D66', 'indices': [95, 99]}, {'text': 'elite', 'indices': [115, 121]}]",#D66,@AvHuffelen U bent al maanden aan het werk en dan al 6 mensen geholpen. Wees er maar trots op! #D66 alleen voor de #elite.,False,D66,False
RonaldPumaPhoto,Nijmegen | Netherlands,240,173,3745,2020-10-06 10:55:22,"[{'text': 'economie', 'indices': [44, 53]}, {'text': 'zzp', 'indices': [189, 193]}, {'text': 'payroll', 'indices': [195, 203]}, {'text': 'VVD', 'indices': [223, 227]}, {'text': 'CDA', 'indices': [228, 232]}, {'text': 'PvdA', 'indices': [233, 238]}, {'text': 'D66', 'indices': [239, 243]}, {'text': 'politiek', 'indices': [244, 253]}]",#D66,"Goed gesprek met interessante feiten. Na de #economie crisis van 2008 is er niet veel veranderd, wat herstel van de economie genoemd werd was afwentelen op de gemeenten en flexibilisering (#zzp, #payroll) van de arbeid ed. #VVD #CDA #PvdA #D66 #politiek. https://t.co/quVgMX0z9r",False,D66,False
mevrouwSaar,Republiek Amsterdam ,1198,531,44459,2020-10-06 10:52:45,"[{'text': 'toeslagenaffaire', 'indices': [21, 38]}, {'text': 'D66', 'indices': [40, 44]}]",#D66,#toeslagenaffaire  #D66 geeft met deze tweet weer eens overduidelijk aan geen idee te hebben wat de gedupeerden meemaken. https://t.co/Mnl7TVXrAV,True,D66,False
ArieNoniem1,,304,102,24561,2020-10-06 10:31:16,"[{'text': '020NW', 'indices': [120, 126]}, {'text': 'GroenLinks', 'indices': [137, 148]}, {'text': 'D66', 'indices': [152, 156]}, {'text': 'ouderen', 'indices': [194, 202]}, {'text': 'overlast', 'indices': [235, 244]}]",#D66,Stadsbestuur zet betaald parkeren in Nieuw-West ondanks coronacrisis toch door https://t.co/M3oMyMBj9p :De bewoners van #020NW zijn door #GroenLinks en #D66 belazerd! Weer meer eenzaamheid voor #ouderen! Verkeerde wegindeling ontstaat #overlast!!,False,D66,False
RonaldPumaPhoto,Nijmegen | Netherlands,240,173,3745,2020-10-06 10:03:38,"[{'text': 'NPOradio1', 'indices': [33, 43]}, {'text': '1op1', 'indices': [44, 49]}, {'text': 'beleid', 'indices': [72, 79]}, {'text': 'VVD', 'indices': [80, 84]}, {'text': 'CDA', 'indices': [85, 89]}, {'text': 'PvdA', 'indices': [90, 95]}, {'text': 'D66', 'indices': [96, 100]}, {'text': 'Migratie', 'indices': [160, 169]}, {'text': 'Fortuyn', 'indices': [180, 188]}]",#D66,20 jaar over hetzelfde praten op #NPOradio1 #1op1. Triest resultaat van #beleid #VVD #CDA #PvdA #D66. (@bentebecker @NPORadio1). (Ik schreef er over in Dossier #Migratie in 2013). #Fortuyn.,False,D66,False
DQuirijns,,129,63,88,2020-10-06 09:52:02,"[{'text': 'pope', 'indices': [115, 120]}, {'text': 'rk', 'indices': [121, 124]}, {'text': 'eo', 'indices': [125, 128]}, {'text': 'ndnl', 'indices': [129, 134]}, {'text': 'sgp', 'indices': [144, 148]}, {'text': 'cu', 'indices': [149, 152]}, {'text': 'pvv', 'indices': [153, 157]}, {'text': 'fvd', 'indices': [158, 162]}, {'text': 'd66', 'indices': [163, 167]}]",#D66,@annettekiel @HendroM Welke paus zien we hier knielen? Wat is uw mening over het beeld dat hier in scene is gezet? #pope #rk #eo #ndnl @RikkoVb #sgp #cu #pvv #fvd #d66 @JanvandenBosch1 https://t.co/UvY7GDvg5m,False,D66,False
d66leiderdorp,Leiderdorp,134,480,1690,2020-10-06 09:40:29,"[{'text': 'd66', 'indices': [62, 66]}]",#D66,D66 en het Integraal HuisvestingsPlan van Leiderdorp via @D66 #d66 https://t.co/F2e3Y6RszX,False,D66,False
GobyTweets,,446,264,18686,2020-10-06 09:24:12,"[{'text': 'D66', 'indices': [42, 46]}]",#D66,@D66 Keer op keer fantastische ideeen van #D66 zo vlak voor de verkiezingen maar voorlopig mocht Arie Slob de kooltjes uit het vuur halen,False,D66,False
RLangendam,Hooglanderveen,361,177,2278,2020-10-06 09:13:26,"[{'text': 'Helder', 'indices': [17, 24]}, {'text': 'GroenLinks', 'indices': [41, 52]}, {'text': 'D66', 'indices': [55, 59]}, {'text': 'Jeugdzorg', 'indices': [69, 79]}]",#D66,#Helderwanneer zullen #GroenLinks + #D66 met deze #Jeugdzorg motie komen =&gt; @CeesvEijk + @fatmad66 ?als de Oppositie #Amersfoort -14 + @Fractie_BPA hem indient maak hij zo ie zo geen enkele kans @MFousert + @vanKoningsveld + @AlexEngbers + @HarunK1976 en @robsmuld . https://t.co/RJVU5gV2RM,True,D66,False
RLangendam,Hooglanderveen,361,177,2278,2020-10-06 09:12:50,"[{'text': 'Helder', 'indices': [38, 45]}, {'text': 'GroenLinks', 'indices': [78, 89]}, {'text': 'D66', 'indices': [93, 97]}]",#D66,"@wierdduk @telegraaf #Helder !inmiddels begint het ook bij #GroenLinks en #D66 M/V door te dringen dat héél veel #asielzoekers “jokken” over:- hun leeftijd ,- hun geaardheid ,- hun land van herkomst enz..",True,D66,False
HarrieNak10,,286,90,2068,2020-10-06 09:12:32,"[{'text': 'D66', 'indices': [14, 18]}]",#D66,@JoopDeGroot5 #D66 met SinterKaag kan dat!!,False,D66,False
Oeroeboer,Nederland,876,602,25679,2020-10-06 08:35:49,"[{'text': 'D66', 'indices': [130, 134]}]",#D66,"@bentebecker Ik neem aan de @politie deze actiegroep op staat te wachten, ze allen gearresteerd worden en na een #D66 proces voor járen achter de tralies verdwijnen, i.v.m. #Mensensmokkel of i.i.g. poging daar toe ? Kom op doeners van de #VVD. Nu even doorpakken na je grote mondje, Bente.",True,D66,False
BPA_prive,zie de Video’s en Dossiers op:,286,1143,46596,2020-10-06 08:35:49,"[{'text': 'Helder', 'indices': [37, 44]}, {'text': 'D66', 'indices': [66, 70]}, {'text': 'Hooglanderveen', 'indices': [98, 113]}, {'text': 'GroenLinks', 'indices': [117, 128]}]",#D66,@SjefBode @BehoudDe #Helder !maar wanneer gaan #D66 =&gt; @DJvanHamersveld uit #Hooglanderveen en #GroenLinks @BramLeeuwenkamp uit #Hoogland zich NU uiteindelijk wél eens aan hun belofte: Starten voor de Start in #Amersfoort en #Vathorst houden ?=&gt; @JeroenvdVeer + @adacredactie ?.,True,D66,False
Sandronique,Amsterdam/Sicilia bedda,1047,963,59855,2020-10-06 08:28:37,[],#D66,"@jpaternotte Mag dat in Nederland dat er vooral Nederlanders zijn? Dat heb je best vaak met landen hoor.Ik hoorde, ik weet niet of het waar is, dat er in Rusland veel Russen wonen. En in Marokko veel Marokkanen.Bizar he? Wat een racistische landen! #d66 #fvd",True,D66,False
PixelintheWorld,,301,83,782,2020-10-06 08:27:15,"[{'text': 'FVD', 'indices': [194, 198]}, {'text': 'D66', 'indices': [199, 203]}]",#D66,@jpaternotte De tactiek van links: iets insinueren wat er niet is.In dit geval dat er doelbewust en met racistische motieven gekozen zou zijn voor enkel blanke leraren.Dat heet polarisatie.#FVD #D66,False,D66,False
vrijheidvanmen1,,836,655,56107,2020-10-06 08:22:19,"[{'text': 'minpres', 'indices': [68, 76]}, {'text': 'd66', 'indices': [102, 106]}]",#D66,@RobJetten Jullie steunen toch het idiote beleid van #minpres vanaf de begin?????? Dus #d66 is precies zo schuldig aan alle onnodige sterfgevallen als de rest. Niet terug krabbelen nu wanneer je zie wat de gevolgen zijn... Hypocriet!,True,D66,False
Ingebor86819518,Amsterdam ,362,804,21386,2020-10-06 08:11:22,"[{'text': 'toeslagenaffaire', 'indices': [0, 17]}, {'text': 'D66', 'indices': [19, 23]}]",#D66,#toeslagenaffaire  #D66 geeft met deze tweet weer eens overduidelijk aan geen idee te hebben wat de gedupeerden meemaken. https://t.co/Mnl7TVXrAV,False,D66,False
Breinbrouwsels,Nederlands Neanderthalië,4546,8938,103762,2020-10-06 08:06:52,"[{'text': 'D66', 'indices': [92, 96]}]",#D66,"@jpaternotte Ja, er hadden ook beter 99 Afrikanen en andere Arabieren in kunnen staan zoals #D66 dat graag zou willen....",False,D66,False
Breinbrouwsels,Nederlands Neanderthalië,4546,8938,103762,2020-10-06 07:40:18,"[{'text': 'VVD', 'indices': [16, 20]}, {'text': 'D66', 'indices': [58, 62]}]",#D66,"@Wolluk123 Echt #VVD, vrouwen en kinderen eerst, lijkt de #D66 wel...",False,D66,False
vrijheidvanmen1,,836,655,56107,2020-10-06 07:38:06,"[{'text': 'DeHond', 'indices': [20, 27]}, {'text': 'VVD', 'indices': [86, 90]}]",#D66,"#DeHond geeft al 3 weken dezelfde stabiele peiling. Samengevat:🟣 #VVD blijft grootste partij, even groot als bij #TK2017🟣 #PVV blijft grootste oppositiepartij en groeit sinds #TK2017🟣 #FvD is de sterkst groeiende partij sinds #TK2017🟣 #CDA en #D66 lijden zwaar verlies https://t.co/4u2gpc5MIE",True,D66,False
Roeliener,Nederland,934,400,6184,2020-10-06 07:29:56,"[{'text': 'd66', 'indices': [71, 75]}]",#D66,Persoonlijke hulp voor daklozen in Almere via @D66 #d66 https://t.co/CFsQLCi3ms weer zo’n topper uit de fractie: @SmeuldersMeke,True,D66,False
vrijheidvanmen1,,836,655,56107,2020-10-06 07:28:37,[],#D66,80 procent van coronapatiënten op ic kampt ook met overgewicht. Zie: https://t.co/EAVKU8h33P En Hugo de Jonge straft veelvraten af. Zie: https://t.co/xWq8ISZz6W#cda #vvd #d66 #groenlinks #pvda #pvv #denhaag  @GroepdeMosDH #nida #pvdd #viruswaanzin https://t.co/QG9f2v6ZWO,True,D66,False
Luuksomers,,486,96,3504,2020-10-06 07:26:35,"[{'text': 'D66', 'indices': [35, 39]}]",#D66,@Borisham @humanverbond Terug naar #D66 ! @piadijkstra laat een mooi plaatsje voor je over! Het is nog lekker warm!,False,D66,False
GreefToby,,25,561,101670,2020-10-06 07:25:09,"[{'text': 'straatnaambordjes', 'indices': [71, 89]}]",#D66,"@telegraaf In Almere maken ze zich liever druk over de #straatnaambordjes, want dat is pas belangrijk.Kwestie van prioriteiten stellen... Onze #D66 burgemeester start wel een anti-geweldscampagne om dit tuig te laten stoppen.Want dat zou ze leren! Toon eens daadkracht en grijp in!",True,D66,False
C68001811,,567,427,21626,2020-10-06 07:22:25,"[{'text': 'minpres', 'indices': [68, 76]}, {'text': 'd66', 'indices': [102, 106]}]",#D66,@RobJetten Jullie steunen toch het idiote beleid van #minpres vanaf de begin?????? Dus #d66 is precies zo schuldig aan alle onnodige sterfgevallen als de rest. Niet terug krabbelen nu wanneer je zie wat de gevolgen zijn... Hypocriet!,True,D66,False
AYingyang2012,,774,442,2059,2020-10-06 07:17:13,"[{'text': 'minpres', 'indices': [68, 76]}, {'text': 'd66', 'indices': [102, 106]}]",#D66,@RobJetten Jullie steunen toch het idiote beleid van #minpres vanaf de begin?????? Dus #d66 is precies zo schuldig aan alle onnodige sterfgevallen als de rest. Niet terug krabbelen nu wanneer je zie wat de gevolgen zijn... Hypocriet!,True,D66,False
RogowskiBubba,Banana Republic TheNetherlands,1980,2491,112249,2020-10-06 07:15:48,"[{'text': 'D66', 'indices': [19, 23]}, {'text': 'Rockefeller', 'indices': [195, 207]}]",#D66,Marietje Schaake - #D66 EU Nederlandse 'ex-'politicusSinds 2019 docent én directeur Int. beleid bij het Cyber Policy Center van de Stanford universiteit en o.a. vz van de TWG conferentie in het #Rockefeller complex in Italië.https://t.co/pfVDJFbaa9 https://t.co/bBSaHmzi7P,False,D66,False
chrisarfak,Scheveningen,817,753,69392,2020-10-06 07:14:57,"[{'text': 'D66', 'indices': [58, 62]}]",#D66,@irEnriqueCortes .... financeert minister Al Qaq-Kaag van #D66 de Palestijnse raketten richting Israël ?.....,False,D66,False
Aartvj,"Zwijndrecht, Netherlands",1117,429,4645,2020-10-06 07:14:01,"[{'text': 'VVD', 'indices': [165, 169]}, {'text': 'D66', 'indices': [170, 174]}]",#D66,Dag van bezinning vandaag sorry @hugodejonge jullie straffen ons voor goed gedrag wij mogen geen pastorale bezoeken meer niet meer helpen en doodgewenst worden door #VVD #D66 etc.,False,D66,False
spill2012,Nederland,4973,2322,11259,2020-10-06 07:12:58,"[{'text': 'minpres', 'indices': [53, 61]}, {'text': 'd66', 'indices': [87, 91]}]",#D66,@RobJetten Jullie steunen toch het idiote beleid van #minpres vanaf de begin?????? Dus #d66 is precies zo schuldig aan alle onnodige sterfgevallen als de rest. Niet terug krabbelen nu wanneer je zie wat de gevolgen zijn... Hypocriet!,False,D66,False
AnnabelleFleury,"The Netherlands, Europe",121,130,1902,2020-10-06 07:12:12,"[{'text': 'D66', 'indices': [15, 19]}, {'text': 'virushaarden', 'indices': [184, 197]}]",#D66,@RobJetten Als #D66 'n beetje gezond verstand heeft dan stellen jullie niet voor dat er mondkapjes op hoge scholen e.d. moeten worden gedragen. De middelbare scholen zijn momenteel al #virushaarden. De media verzwijgen dat maar ik zie 't in mijn omgeving. Leerlingen gaan er slordig mee om.,False,D66,False
tweedemonitor,,119,87,14780,2020-10-06 07:09:00,"[{'text': 'kamervraag', 'indices': [73, 84]}, {'text': 'D66', 'indices': [85, 89]}]",#D66,Het bericht ‘Archief deltapionier verkwanseld’ - https://t.co/sdTH7Inyb9 #kamervraag #D66,False,D66,False
tweedemonitor,,119,87,14780,2020-10-06 07:08:55,"[{'text': 'kamervraag', 'indices': [105, 116]}, {'text': 'D66', 'indices': [117, 121]}]",#D66,Het bericht ‘Fundering van 1 miljoen huizen bedreigd door laag grondwaterpeil’ - https://t.co/xGoCTigidP #kamervraag #D66,False,D66,False
ScBottlez,,300,32,164,2020-10-06 06:52:18,[],#D66,"@jpaternotte Mag dat in Nederland dat er vooral Nederlanders zijn? Dat heb je best vaak met landen hoor.Ik hoorde, ik weet niet of het waar is, dat er in Rusland veel Russen wonen. En in Marokko veel Marokkanen.Bizar he? Wat een racistische landen! #d66 #fvd",True,D66,False
Nickje64,"Leeuwarden, Nederland",1966,1543,49093,2020-10-06 06:45:02,"[{'text': 'D66', 'indices': [24, 28]}]",#D66,"Sigrid Kaag, #D66 feeks en minister van andermans geld over de balk smijten zonder dat het een zinvol en gewenst effect sorteert, geeft na een kleine pauze weer andermans geld aan de grijpgrage vingers van een corrupte bende genaamd Palestijnse autoriteit. OK dan.",True,D66,False
DIAMOND95872971,,47,15,3027,2020-10-06 06:40:56,"[{'text': 'groenlinks', 'indices': [14, 25]}, {'text': 'D66', 'indices': [29, 33]}]",#D66,De gemiddelde #groenlinks of #D66 kiezer🤣🤣🤣🤣 https://t.co/WjIhngjVxv,False,D66,False
kwybes,,1851,2155,171293,2020-10-06 06:40:06,"[{'text': 'd66', 'indices': [12, 16]}, {'text': 'wnl', 'indices': [29, 33]}]",#D66,....en weer #d66 bij de npo. #wnl,False,D66,False
Wendy_Duma,,1847,1855,9921,2020-10-06 06:39:19,"[{'text': 'straatnaambordjes', 'indices': [55, 73]}, {'text': 'D66', 'indices': [145, 149]}]",#D66,"@telegraaf In Almere maken ze zich liever druk over de #straatnaambordjes, want dat is pas belangrijk.Kwestie van prioriteiten stellen... Onze #D66 burgemeester start wel een anti-geweldscampagne om dit tuig te laten stoppen.Want dat zou ze leren! Toon eens daadkracht en grijp in!",False,D66,False
Wendy_Duma,,1847,1855,9921,2020-10-06 06:33:37,"[{'text': 'D66', 'indices': [170, 174]}, {'text': 'Prutsers', 'indices': [199, 208]}]",#D66,@telegraaf Gelukkig wordt er met daadkracht ingegrepen!! Die anti-geweldscampagne gaat dit tuig vast en zeker snel weer terug in het gareel krijgen! 😣Weer zo'n typische #D66 burgemeester oplossing.#Prutsers toon eens daadkracht en pak dat tuig eens aan!!!!!,False,D66,False
SterkVest,,314,259,5606,2020-10-06 06:28:29,"[{'text': 'd66', 'indices': [73, 77]}, {'text': 'NL', 'indices': [208, 211]}, {'text': 'ironie', 'indices': [216, 223]}]",#D66,"Afgaande op de pratende lul met vingers in de tweet hieronder mag je als #d66-er gewoon lekker racistische onzin de wereld ingooien... en dat terwijl juist @jpaternotte lid is van de minst diverse partij van #NL, de #ironie https://t.co/mZSvJxRoCc https://t.co/Hfx31Rxn49",False,D66,False
anja_roo,,2370,1169,21434,2020-10-06 06:26:01,"[{'text': 'pvda', 'indices': [30, 35]}, {'text': 'groenlinks', 'indices': [37, 48]}, {'text': 'D66', 'indices': [52, 56]}]",#D66,"Het tuig van de #pvda, #groenlinks en #D66 weet gewoon dat elke keer dezelfde 3-5 jarige kindertjes voor de camera van de #npo worden gesleept. Wat hier aan “kinderen” binnenkomt heeft grijs haar en rimpels. NL = KAPOT https://t.co/bqLZJPzRkc #telegraafpremium via @Telegraaf",True,D66,False
WakkereHarry,,377,585,20220,2020-10-06 06:23:30,"[{'text': 'pvda', 'indices': [30, 35]}, {'text': 'groenlinks', 'indices': [37, 48]}, {'text': 'D66', 'indices': [52, 56]}]",#D66,"Het tuig van de #pvda, #groenlinks en #D66 weet gewoon dat elke keer dezelfde 3-5 jarige kindertjes voor de camera van de #npo worden gesleept. Wat hier aan “kinderen” binnenkomt heeft grijs haar en rimpels. NL = KAPOT https://t.co/bqLZJPzRkc #telegraafpremium via @Telegraaf",True,D66,False
vdf79,ask Google or the NSA,807,408,49626,2020-10-06 06:18:12,"[{'text': 'D66', 'indices': [13, 17]}]",#D66,"Sigrid Kaag, #D66 feeks en minister van andermans geld over de balk smijten zonder dat het een zinvol en gewenst effect sorteert, geeft na een kleine pauze weer andermans geld aan de grijpgrage vingers van een corrupte bende genaamd Palestijnse autoriteit. OK dan.",False,D66,False
michael51740963,"Den Haag, Nederland",578,668,93135,2020-10-06 06:09:57,"[{'text': 'GroenLinks', 'indices': [114, 125]}, {'text': 'D66', 'indices': [129, 133]}]",#D66,Bij koppensnellers is het ook bedroevend slecht gesteld met de diversiteit. Ik zou graag zien dat #GroenLinks en #D66 daar eens kritische vragen over zouden gaan stellen.,True,D66,False
von_gra,between two stools,580,465,12810,2020-10-06 05:55:18,"[{'text': 'D66', 'indices': [26, 30]}]",#D66,"Hee dat is leuk. Eens een #D66-er bij @WNLVandaag  En al die D66-ers 'hebben contact met iemand', 'kennen iemand', 'hebben een mail gekregen'. Allemaal van die goedkope communicatie trucjes. 🤮🤮🤮🤮🤮🤮🤮🤮🤮",False,D66,False
wolfje220560,,481,137,6495,2020-10-06 05:54:54,"[{'text': 'D66', 'indices': [78, 82]}]",#D66,"@EchoDuider 2 rampen gezichten, waar je ene in de hoek moet sturen en die van #D66 moeten we echt weg stemmen.",False,D66,False
